#Fecha,Importe,Orgánica,Funcional,Económica,Tercero,Nombre Ter.,Texto Libre
2013-07-10,12756.94,0,9200,22706,B30523237,ABOGADOS Y CONSULTORES DE ADMINISTRACION LOCAL SL,"SERVICIO DIRECCION LETRADA ASUNTOS MPLES. VIA JURISDICIONAL CONSULTORIA JURIDIC, ECONOMICO FINANCIERO Y RR.HH. MES JUN,"
2013-12-05,13081.27,0,9200,22706,B30523237,ABOGADOS Y CONSULTORES DE ADMINISTRACION LOCAL SL,"SERVICIO DIRECCION LETRADA ASUNTOS MPLES. VIA JURISDICIONAL CONSULTORIA JURIDIC, ECONOMICO FINANCIERO Y RR.HH. MES OCT/"
2013-12-05,13081.27,0,9200,22706,B30523237,ABOGADOS Y CONSULTORES DE ADMINISTRACION LOCAL SL,"SERVICIO DIRECCION LETRADA ASUNTOS MPLES. VIA JURISDICIONAL CONSULTORIA JURIDIC, ECONOMICO FINANCIERO Y RR.HH. MES SEP/"
2013-12-05,13081.27,0,9200,22706,B30523237,ABOGADOS Y CONSULTORES DE ADMINISTRACION LOCAL SL,"SERVICIO DIRECCION LETRADA ASUNTOS MPLES. VIA JURISDICIONAL CONSULTORIA JURIDIC, ECONOMICO FINANCIERO Y RR.HH. MES NOV/"
2013-12-05,6976.67,0,9200,22706,B30523237,ABOGADOS Y CONSULTORES DE ADMINISTRACION LOCAL SL,"SERVICIO DIRECCION LETRADA ASUNTOS MPLES. VIA JURISDICIONAL CONSULTORIA JURIDIC, ECONOMICO FINANC. Y RR.HH. MES 1-16-DIC"
2013-12-05,424.8,0,9200,213,A08970535,OCE ESPAÑA SA,GASTOS DE TRASLADO FOTOCOPIADORA DE SECRETARIA AL AREA ECONOMICA.
2013-05-31,629.2,0,9201,22706,A43066299,CARLOS CASTILLA INGENIEROS  SA,"SERVICIO DE FORMACION, MANTENIMIENTO Y ACTUALIZACION DEL PROGRAMA DE NOMINAS (8 HORAS)"
2013-05-31,314.6,0,9201,22706,A43066299,CARLOS CASTILLA INGENIEROS  SA,SERVICIOS MATENIMIENTO Y ACTUALIZACIÓN PROGRAMA NOMINAS (4 HORAS) FEBRERO 2013
2013-06-03,36.05,0,9201,22706,B64206535,ASEPEYO SL,EXAMEN DE SALUD NIVEL EXIG PREVENTIVA
2013-11-11,36.05,0,9201,22706,B64206535,ASEPEYO SL,EXAMEN MÉDICO REALIZADO A UN TRABAJADOR EL 26/06/13 DENTRO DEL CTRO SERVICIO DE VIGILANCIA DE LA SALUD
2013-11-11,629.2,0,9201,22706,A43066299,CARLOS CASTILLA INGENIEROS  SA,"SERVICIO DE 200 HORAS DE FORMACION,MANTENIMIENTO Y ACTUALIZACION PROGRAMA NOMINAS"
2013-12-17,4184.83,0,9201,22706,B64206535,ASEPEYO SL,ACTIVIDADES DE VIGILANCIA DE LA SALUD Y RECONOCIMIENTOS MEDICOS TRABAJ MUNICIPALES 2013-2014
2013-12-05,550.55,0,9201,22706,A43066299,CARLOS CASTILLA INGENIEROS  SA,"SERVICIO DE FORMACION, MANTENIMIENTO Y ACTUALIZACION DE PROGRAMA NOMINAS (7 HORAS) DURANTE MAYO/13"
2013-12-05,629.2,0,9201,22706,A43066299,CARLOS CASTILLA INGENIEROS  SA,SERVICIOS  200H DE FORMACION MANTENIMIENTO Y ACTUALIZACION DE PROGRAMA EPSILON NOMINA AAPP  EL 18/04/13
2013-01-15,4353.21,0,9201,22706,B64206535,ASEPEYO SL,SERVICIO DE VIGILANCIA DE LA SALUD DEL 08/08/12 AL 08/08/13
2013-01-15,5650.91,0,9201,22706,B64206535,ASEPEYO SL,CONCIERTO ACTIVIDADES PREVENTIVAS EXAMENES MEDICOS TRABAJAORES DEL AYUNTAMIENTO.
2013-06-03,464.76,0,9201,22706,B64206535,ASEPEYO SL,REALIZACIÓN DE EXAMENES MÉDICOS A TRABAJADORES DEL AYTO VALDEMORO DURANTE NOVIEMBRE 2012
2013-05-08,222.07,0,9201,23020,Protegido(*),GALVEZ CANALES ENRIQUE,COMPENSACIÓN RECIBOS 2083802 Y 2084999 IVTM CON DIETAS MIEMBROS TRIBUNAL OPOSICIÓN CUATRO PLAZAS DE TAG.
2013-12-11,364.05,0,9201,23020,Protegido(*),ZAPATA NEVADO LOURDES,COMPENSACIÓN RECIBOS IBI 2370879 Y 2377741 CON DIETAS COLABORADORA OPOSICIÓN 4 PLAZAS TÉCNICO ADMINISTRACION GENERAL.
2013-12-11,2.57,0,9201,23020,Protegido(*),ZAPATA NEVADO LOURDES,COMPENSACIÓN RECIBO 2377741 IBI CON DIETAS COLABORADORA OPOSICIÓN SEIS PLAZAS ADMINISTRATIVO
2013-12-11,218.79,0,9201,23020,Protegido(*),AREAN MORILLO CORINNE,COMPENSACIÓN RECIBO 2273465 (ANTICIPO IBI JUNIO 2013) CON DIETAS COLABORADORA OPOSICIÓN SEIS PLAZAS ADMINISTRATIVO
2013-12-17,139.23,0,9201,23020,Protegido(*),ESTEBAN ROMERO ALICIA,DIETAS MIEMBROS TRIBUNAL OPOSICIÓN SEIS PLAZAS ADMINISTRATIVO
2013-12-17,179.01,0,9201,23020,Protegido(*),FRADE RAMOS  MAGDALENA,DIETAS COLABORADORA OPOSICIÓN SEIS PLAZAS ADMINISTRATIVO
2013-12-17,377.91,0,9201,23020,Protegido(*),GALVEZ CANALES ENRIQUE,DIETAS MIEMBROS TRIBUNAL OPOSICIÓN SEIS PLAZAS ADMINISTRATIVO
2013-12-17,59.67,0,9201,23020,Protegido(*),JIMENEZ PEREZ ANA MARIA,DIETAS COLABORADORA OPOSICIÓN SEIS PLAZAS ADMINISTRATIVO
2013-12-17,364.05,0,9201,23020,Protegido(*),MOLINA DE LA TORRE JESUS,DIETAS MIEMBROS TRIBUNAL OPOSICIÓN SEIS PLAZAS ADMINISTRATIVO
2013-12-17,79.56,0,9201,23020,Protegido(*),NAVARRO SOTO JOSE LUIS,DIETAS MIEMBROS TRIBUNAL OPOSICIÓN SEIS PLAZAS ADMINISTRATIVO
2013-12-17,39.78,0,9201,23020,Protegido(*),PASCUAL HERNANDEZ JUAN CARLOS,DIETAS COLABOARADOR  OPOSICIÓN SEIS PLAZAS ADMINISTRATIVO
2013-12-17,96.88,0,9201,23020,Protegido(*),ZAPATA NEVADO LOURDES,DIETAS COLABORADORA OPOSICIÓN SEIS PLAZAS ADMINISTRATIVO
2013-12-17,119.34,0,9201,23020,Protegido(*),PRIETO CALLES JOAQUINA,DIETAS MIEMBROS TRIBUNAL OPOSICIÓN SEIS PLAZAS ADMINISTRATIVO.
2013-11-08,4084.65,0,9202,22103,A80393812,EXPLOTACION ESTACION DE SERVICIO SA,SUMINISTRO DE COMBUSTIBLE MES DE MAYO 2013
2013-11-08,1221.34,0,9202,22103,A80393812,EXPLOTACION ESTACION DE SERVICIO SA,SUMINISTRO DE CARBURANTE PARA DIVERSOS VEHÍCULOS MUNICIPALES DURANTE JUNIO DEL 2013
2013-11-08,4694.01,0,9202,22103,A80393812,EXPLOTACION ESTACION DE SERVICIO SA,SUMINISTRO DE COMBUSTIBLE PARA VEHÍCULOS MUNICIPALES DURANTE ABRIL 2013
2013-11-11,2376.84,0,9202,22000,A28735496,GRAFICAS LA PAZ SA,SUMINISTROS DE MATERIAL DE PAPELERIA IMPRESA PARA VARIAS DEPENDENCIAS.
2013-12-31,60,0,9202,22103,Protegido(*),RAMON GILARTE TORIBIO,P.A.J .PARA SUMINISTRO DE COMBUSTIBLE PARA VEHÍCULO MUNICIPAL.
2013-12-05,1595.76,0,9202,22002,A28017895,EL CORTE INGLES SA,SUMINISTRO DE DIVERSOS CONSUMIBLES INFORMATICOS EN ENERO 2013
2013-12-05,4911.34,0,9202,22103,A80393812,EXPLOTACION ESTACION DE SERVICIO SA,SUMINISTRO COMBUSTIBLE VEHICULOS MUNICIPALES DURANTE ENERO 2013
2013-12-05,4395.82,0,9202,22103,A80393812,EXPLOTACION ESTACION DE SERVICIO SA,SUMINISTRO DE COMBUSTIBLE PARA LOS VEHÍCULOS MUNICIPALES DURANTE MARZO 2013
2013-12-05,5673.18,0,9202,22103,A80393812,EXPLOTACION ESTACION DE SERVICIO SA,SUMINISTRO DE COMBUSTIBLE PARA LOS VEHICULOS MUNICIPALES DURANTE FEBRERO 2013
2013-12-05,340.62,0,9202,22000,A28735496,GRAFICAS LA PAZ SA,SUMINISTRO PAPELERIA IMPRESA PARA EL AYUNTAMIENTO DE VALDEMORO DURANTE FEBRERO DEL 2013
2013-12-05,2531.49,0,9202,22000,A28735496,GRAFICAS LA PAZ SA,SUMINISTRO MATERIAL PAPELERIA IMPRESA MARZO 2013 CURSADO PARTICIPACION CIUDADANA Y SANCIONES
2013-12-05,1179.51,0,9202,22000,A28735496,GRAFICAS LA PAZ SA,"MODELOS DE TARJETAS Y OFICIOS, DENUNCIAS E INTERVENCIONES SUMINISTRADOS DURANTE ENERO 2013."
2013-12-05,2429.61,0,9202,22000,A28735496,GRAFICAS LA PAZ SA,SUMINISTRO PAPELERÍA PARA EL AYTO VALDEMORO DURANTE ABRIL 2013
2013-12-05,2067.12,0,9202,22000,B80441306,OFFICE DEPOT,SUMINISTRO DE MATERIAL OFICINA PARA EL AYUNTAMIENTO DE VALDEMORO DURANTE FEBRERO 2013
2013-12-05,2046.46,0,9202,22000,B80441306,OFFICE DEPOT,PEDIDO MATERIAL DE OFICINA REALIZADO EL MES DE  FEBRERO 2013 DISTINTAS DEPENDENCIAS MUNICIPALES
2013-12-05,1478.3,0,9202,22000,B80441306,OFFICE DEPOT,PEDIDO MATERIAL DE OFICINA REALIZADO EL MES DE MARZO 2013 DISTINTAS DEPENDENCIAS MUNICIPALES
2013-01-25,3525.66,0,9202,22103,A80393812,EXPLOTACION ESTACION DE SERVICIO SA,SUMINISTRO DE COMBUSTIBLE PARA VEHÍCULOS MUNICIPALES DURANTE SEPTIEMBRE 2012
2013-03-15,5276.84,0,9202,22000,A28735496,GRAFICAS LA PAZ SA,"EXPTE. 050/09 MATERIAL DE PAPELERIA IMPRESA DURANTE JUNIO DEL 2012,"
2013-03-15,997.19,0,9202,22000,A28735496,GRAFICAS LA PAZ SA,MATERIAL DE PAPELERIA IMPRESA PARA LOS SERVICIOS GENERALES DEL AYTO. EXP. 050/2009.
2013-03-15,1585.8,0,9202,22000,A28735496,GRAFICAS LA PAZ SA,MATERIAL DE PAPELERIA IMPRESA. EXP. 050/2009. PARA LOS SERVICIOS GENERALES DEL AYUNTAMIENTO.
2013-02-22,3040.29,0,9202,22002,A28017895,EL CORTE INGLES SA,"COMPENSACIÓN RECIBO 1930097 IBI 2012 CON SUMINISTRO DE CONSUMIBLES INFORMATICOS, PARA LOS SERVICIOS GRALES DEL AYTO."
2013-02-22,17203.93,0,9202,22002,A28017895,EL CORTE INGLES SA,COMPENSACIÓN RECIBO 1930097 IBI 2012 CON SUMINISTRO DE CONSUMIBLES INFORMÁTICOS.
2013-02-22,5672.25,0,9202,22002,A28017895,EL CORTE INGLES SA,COMPENSACIÓN RECIBO 1930097 IBI 2012 CON SUMINISTRO DE CONSUMIBLES INFORMÁTICOS EL 15/03/2012.
2013-02-22,635.5,0,9202,22002,A28017895,EL CORTE INGLES SA,COMPENSACIÓN RECIBO 1930097 IBI 2012 CON SUMINISTRO CONSUMIBLES INFORMÁTICOS PARA SERVICIOS GENERALES  AYTO.EL 30/03/12
2013-02-22,132.6,0,9202,22000,A28017895,EL CORTE INGLES SA,COMPENSACIÓN RECIBO 1930097 IBI 2012 CON SUMINISTROS DE CONSUMIBLES INFORMATICOS DURANTE ABRIL 2012
2013-02-22,1082.52,0,9202,22002,A28017895,EL CORTE INGLES SA,COMPENSACIÓN RECIBO 1930097 IBI 2012 CON SUMINISTRO CARTUCHOS DETINTA Y TONER HP PARA ALMACEN EN JULIO 2012
2013-02-22,3554.29,0,9202,22002,A28017895,EL CORTE INGLES SA,COMPENSACIÓN RECIBO 1930097 IBI 2012 CON SUMINISTRO DE TONER IMPRESORAS PARA ALMACEN ENTREGADAS EL 24/08/12.
2013-06-19,350.18,0,9202,22002,A82751660,OPTIZE BUREAU INFO SA,EXPTE. 049/2009 CONSUMIBLES INFORMATICOS ENERO 2012.
2013-12-05,2629.77,0,9202,22002,A28017895,EL CORTE INGLES SA,SUMINISTRO DE TONER IMPRESORAS PARA EL ALMACEN ENTREGADAS EL 24/08/12.
2013-12-05,3929.13,0,9202,22103,A80393812,EXPLOTACION ESTACION DE SERVICIO SA,COMBUSTIBLES VEHICULOS OFICIALES EN EL MES DE DICIEMBRE
2013-12-05,5523.69,0,9202,22103,A80393812,EXPLOTACION ESTACION DE SERVICIO SA,SUMINISTRO DE CARBURANTES PARA VEHÍCULOS Y MAQUINARIA MUNICIPAL DURANTE NOVIEMBRE DEL 2012
2013-12-05,5457.08,0,9202,22103,A80393812,EXPLOTACION ESTACION DE SERVICIO SA,SUMINISTRO DE COMBUSTIBLES VEHICULOS OFICIALES EN EL MES DE OCTUBRE 2012.
2013-12-05,534.99,0,9202,22000,A28735496,GRAFICAS LA PAZ SA,SUMINISTRO DE MATERIAL DE PAPELERÍA IMPRESA PARA EL AYTO DURANTE SEPTIEMBRE  DEL 2012
2013-12-05,851.22,0,9202,22000,A28735496,GRAFICAS LA PAZ SA,ADQUISICIÓN DE MATERIAL DE PAPELERÍA IMPRESA DURANTE NOVIEMBRE DEL 2012
2013-12-05,257.04,0,9202,22000,A28735496,GRAFICAS LA PAZ SA,ADQUISICIÓN DE MATERIAL DE PAPELERÍA IMPRESA DURANTE OCTUBRE DEL 2012
2013-12-05,5517.93,0,9202,22000,A28735496,GRAFICAS LA PAZ SA,SUMINISTRO DE MATERIAL DE PAPELERÍA IMPRESA PARA EL AYTO DURANTE JULIO DEL 2012
2013-12-05,1186.61,0,9202,22000,B80441306,OFFICE DEPOT,SUMINISTRO MATERIAL DE OFICINA  MES DICIEMBRE 2012.
2013-12-05,1140.46,0,9202,22000,B80441306,OFFICE DEPOT,SUMINISTRO DE MATERIAL DE OFICINA PARA EL AYTO DE VALDEMORO DURANTE JULIO DEL 2012
2013-12-05,1720.47,0,9202,22000,B80441306,OFFICE DEPOT,SUMINISTRO DE MATERIAL DE OFICINA PARA EL AYTO DE VALDEMORO SERVIDO EN NOVIEMBRE DEL 2012
2013-12-05,75.05,0,9202,22000,B80441306,OFFICE DEPOT,SUMINISTRO DE MATERIAL DE OFICINA PARA LOS SERVICIOS GENERALES DEL AYTO.
2013-12-05,702.05,0,9202,22000,B80441306,OFFICE DEPOT,EXPTE. 59/09 SUMINISTRO DE MATERIAL DE OFICINA EN EL MES DE AGOSTO/12.
2013-12-05,671,0,9202,22000,B80441306,OFFICE DEPOT,SUMINISTRO DE MATERIAL DE OFICINA PARA LOS SERVICIOS GENERALES DEL AYTO EL 15/02/12. EXP. 059/2009.
2013-12-05,992.26,0,9202,22000,B80441306,OFFICE DEPOT,SUMINISTRO DE MATERIAL DE OFICINA PARA LOS SERVICIOS GENERALES. EXP. 059/2009.
2013-12-05,1511.4,0,9202,22000,B80441306,OFFICE DEPOT,SUMINISTRO MATERIAL DE OFICINA PARA EL AYUNTAMIENTO DE VALDEMORO DURANTE OCTUBRE 2012
2013-12-05,73.09,0,9202,22000,B80441306,OFFICE DEPOT,SUMINISTRO DE MATERIAL DE OFICINA PARA LOS SERVICIOS GENERALES DEL AYTO.
2013-12-05,811.21,0,9202,22000,B80441306,OFFICE DEPOT,SUMINISTRO DE MATERIAL DE OFICINA PARA LOS SERVICIOS GENERALES DEL AYTO EL 02/02/12. EXP. 059/2009.
2013-12-05,920.75,0,9202,22000,B80441306,OFFICE DEPOT,SUMINISTRO MATERIAL DE OFICINA PARA EL AYUNTAMIENTO DE VALDEMORO DURANTE SEPTIEMBRE DEL 2012
2013-12-05,1112.08,0,9202,22000,B80441306,OFFICE DEPOT,EXPTE. 059-2009 SUMINISTRO MATERIAL DE OFICINA EN EL MES DE JUNIO 2012.
2013-12-05,876.88,0,9202,22000,B80441306,OFFICE DEPOT,SUMINISTRO DE MATERIAL DE OFICINA PARA LOS SERVICIOS GENERALES DEL AYUNTAMIENTO. EXPTE. 059/2009. MARZO 2012.
2013-12-05,1194.49,0,9202,22000,B80441306,OFFICE DEPOT,EXPTE. 059/09 SUMINISTRO DE MATERIAL DE OFICINA PARA EL ALMACEN DURANTE MAYO DEL 2012.
2013-04-17,148.2,0,9203,22603,Q7850065I,BOLETIN OFICIAL DE LA COMUNIDAD DE MADRID,TASA B.O.C.M.CTDO 8.EXPTE 196/12 DE 14.03.2013
2013-05-14,1298.74,0,9203,22603,Q7850065I,BOLETIN OFICIAL DE LA COMUNIDAD DE MADRID,6 LIC.CONTR.CURSOS FORMACION PROFESIONAL EXPTE 018/2013 PUBLICADA 25-03-2013
2013-06-03,207.65,0,9203,22603,Q7850065I,BOLETIN OFICIAL DE LA COMUNIDAD DE MADRID,8.EXPTE 196/12 ADJ OBRAS JUZGADOS A VIALES Y OB. PUBLICAS TASA B.O.C.M.PUBLICADA 02-05-2013
2013-06-03,1214.3,0,9203,22603,Q7850065I,BOLETIN OFICIAL DE LA COMUNIDAD DE MADRID,"6 LIC,CONTR.067/2013 ARRENDAMIENTO TASA B.O.C.M. PUBLICADA EL 24-04-2013"
2013-06-06,157.32,0,9203,22603,Q7850065I,BOLETIN OFICIAL DE LA COMUNIDAD DE MADRID,9 CAMBIO GESTION APARCAMIENTO C/COLEGIO 12 APROB INIC
2013-06-06,136.21,0,9203,22603,Q7850065I,BOLETIN OFICIAL DE LA COMUNIDAD DE MADRID,9 CAMBIO GESTION CEMENTERIO TANATORIO APROB INIC
2013-08-30,451.2,0,9203,22603,Q7850065I,BOLETIN OFICIAL DE LA COMUNIDAD DE MADRID,TASA PUBLICACION EN B.O.C.M. ANUNCION DE ADJUDICACIÓN CURSOS FORMACION A CAS TRAINING S.L
2013-08-30,1109.76,0,9203,22603,Q7850065I,BOLETIN OFICIAL DE LA COMUNIDAD DE MADRID,TASA POR INSERCIÓN EN B.O.C.M. LICITACIÓN ORGANIZACION FIESTAS PATRONALES DE VALDEMORO SEPTIEMBRE 2013
2013-09-25,1256.52,0,9203,22603,Q7850065I,BOLETIN OFICIAL DE LA COMUNIDAD DE MADRID,TASA B O C M 4 LIC EXPTE 067/13 ARRENDAM PARCELA CENTRO LUDICO PUBLICACION 19-08-2013
2013-10-11,1130.88,0,9203,22603,Q7850065I,BOLETIN OFICIAL DE LA COMUNIDAD DE MADRID,TASA INSERCION B O C M 2.LI.EXP.166/13 ENAJ.PARC.53 POL 15 RUSTI.VALDEMORO PUBLICADA 02-09-13
2013-10-11,1277.64,0,9203,22603,Q7850065I,BOLETIN OFICIAL DE LA COMUNIDAD DE MADRID,TASA INSERCION B O C M 2.LI.EXP.165/13 ENAJ.PARC.B-1 SECT. R-4 CERCADO MARQUE PUBLICADA 02-09-13
2013-10-11,1256.52,0,9203,22603,Q7850065I,BOLETIN OFICIAL DE LA COMUNIDAD DE MADRID,9 LICITAC 92/13 EXPLOTAC CEMENTERIO TANATORIO INSERCION 2013 01 2449   DE 13-08-2013
2013-10-17,344.43,0,9203,22603,Q7850065I,BOLETIN OFICIAL DE LA COMUNIDAD DE MADRID,FORM CONTR CURSOS FORMACION PARA EL EMPLEO 018/2013 PUBLICADA 12-09-2013
2013-10-17,1109.76,0,9203,22603,Q7850065I,BOLETIN OFICIAL DE LA COMUNIDAD DE MADRID,TASA INSERCION B O C M  6 LIC CONTR 173/13 ASTO MUNICIPALES CONSUL JURIDICA RR HH
2013-08-27,1470.62,0,9203,22603,Q2811001C,BOE,TASA ANUNCIO LICITACION ADJUDICACION SUMINISTROS ENERGETICOS Y MANTENIMIENTO ENERGIA EDIFICIOS Y ALUMBRADO
2013-11-26,144,0,9203,22603,Q7850065I,BOLETIN OFICIAL DE LA COMUNIDAD DE MADRID,TASA B.O.C.M. 8.EXPTE 165/13 ADJ.ENAJENA PARC.B-1 A ENGLISH CONNECTION
2013-12-12,1319.86,0,9203,22603,Q7850065I,BOLETIN OFICIAL DE LA COMUNIDAD DE MADRID,TASA INSERCION 4 EXP 85/13 CONCESION USO PRIVATIVO SOPORTES INFORMACION PUBLICADA EL 05-11-2013
2013-12-12,329.4,0,9203,22603,Q7850065I,BOLETIN OFICIAL DE LA COMUNIDAD DE MADRID,8.EXPTE 173/13 ADJ.DIRECCION LETRADA ASUNTOS MUNICIPALES FECHA DE ALTA 20-11-2013
2013-12-12,1130.88,0,9203,22603,Q7850065I,BOLETIN OFICIAL DE LA COMUNIDAD DE MADRID,2.LI.EXP.161/13 SER.IMPRE.FILMACION FOTOMEC.EL SEMANAL PUBLICADA 21-11-2013
2013-12-05,89.2,0,9203,22001,A58417346,WOLTERS KLUWER ESPAÑA SA,SUSCRIPCION A SOLUCION INTEGRAL PLUS EL CONSULTOR AYTOS. PERIODO 09-2011 A 08-2012
2013-01-18,98620.97,0,9204,22699,S2813600J,AUDIENCIAS Y TRIBUNALES,"PAGO RESTO IMPORTE EJECUCIÓN SENTENCIA DICTADA EN PO 53/2008 INTERPUESTO POR SEMSER, S.L. Y OTROS. RESP.PATRIMONIAL."
2013-04-17,51.04,0,9204,22604,Protegido(*),M CARMEN BENITO SALDAÑA,A.C.F. MINUTA HONORARIOS PROFESIONALES PROCURADORA AUTOS PROCEDIMIENTO ABREVIADO Nº 749/11 JUZGADO 32 MADRID.
2013-04-17,1246.81,0,9204,22604,Protegido(*),M CARMEN BENITO SALDAÑA,A.C.F. GASTOS HONORARIOS PROCURADOR CONTENCIOSOS.
2013-08-14,1133.1,0,9204,22604,Protegido(*),M CARMEN BENITO SALDAÑA,DERECHOS Y SUPLICODOS HONORARIOS PROCURADOR VARIOS CONTENCIOSOS.
2013-12-17,9221.97,0,9204,22604,A28290369,CONTRATAS CENTRO SA,PAGO DEL COSTE DE LA GARANTÍA PRESENTADA EN RELACIÓN CON PROVIDENCIA DE APREMIO ANULADA POR SENTENCIA 385/2011 TCONT.21
2013-12-30,700.74,0,9204,22699,S2813600J,AUDIENCIAS Y TRIBUNALES,"EJECUCIÓN PIEZA TASACIÓN DE COSTAS 580/2012-01 (PROC.ABREVIADO) INTERPUESTO POR EUDOPRIX, S.L."
2013-12-30,3005.06,0,9204,22699,S2813600J,AUDIENCIAS Y TRIBUNALES,EJECUCIÓN SENTENCIA DICTADA EN PROCEDIMIENTO ORDINARIO 104/2008 INTERPUESTO POR JOSÉ Mª INFANTES MOGENA Y Mª SOLEDAD FER
2013-12-05,1172.02,0,9204,22604,Protegido(*),MORENO MARTIN-RICO LUDOVICO,RECURSO DE APELACION  T.S.J SECC 2º N/REF 100551 01 B
2013-12-05,112.38,0,9204,22604,Protegido(*),MORENO MARTIN-RICO LUDOVICO,HONORARIOS JUZGAD CONTENCIOSO N 27 REFº 100486 00 B
2013-12-05,363.1,0,9204,22604,Protegido(*),MORENO MARTIN-RICO LUDOVICO,HONORARIOS JUZ CONTENC Nº20 CONSTRUCCIONES HISPANO ARGENTINAS REFº 110157 00 B
2013-12-05,2028.27,0,9204,22604,Protegido(*),MORENO MARTIN-RICO LUDOVICO,REC. ORDINARIO CONTENC ADMINIS T.S.J SEC 6º AUTOS 150/05 N/REF 08131200B
2013-12-05,217.8,0,9204,22604,Protegido(*),MORENO MARTIN-RICO LUDOVICO,HONORARIOS JUZG DE LO SOCIAL 38 JULIAN VILLAR QUEVEDO REFº 110071 00 B
2013-12-05,27242.67,0,9204,22604,Protegido(*),MORENO MARTIN-RICO LUDOVICO,HONORARIOS PROCEDIMIENTO  77/10 GEXPARK SL Nº REFº 100926 00 B
2013-12-05,1288.31,0,9204,22604,Protegido(*),TORRES RUIZ MARIA ISABEL,DERECHOS DEVENGADOS INTERVENCIÓN PROFESIONAL PROCEDIMIENTO ORDINARIO 135/2011 J.C.ADTVO Nº 18 IMESAPI S A
2013-12-05,1398.31,0,9204,22604,Protegido(*),TORRES RUIZ MARIA ISABEL,FRA 10/2013 PROCURADOR Dñº M.ISABEL TORRES PROCEDIMIENTO ORDINARIO 173/2011 JUZGADO C ADM 12 DE MADRID
2013-12-30,600,0,9204,22604,B82293218,GESTION JURIDICA VALDEMORO SL,HONORARIOS PROFESIONALES A ABONAR EN EJECUCIÓN DE SENTENCIA RELATIVA A LA DEMANDA NÚM.944/12.
2013-01-22,856.22,0,9204,22699,S2813600J,AUDIENCIAS Y TRIBUNALES,EJECUCIÓN SENTENCIA 324/2012 DICTADA EN PROCEDIMIENTO ABREVIADO 1169/2009 INTERPUESTO POR MAPFRE EN MATERIA DE RESPONSAB
2013-02-05,405,0,9204,22699,H79912424,COMUNIDAD DE PROPIETARIOS ERAS DEL SOL,ESTIMACIÓN EXPTE.3/12 RESP.PATRIMONIAL POR DAÑOS PRODUCIDOS EN PLAZA DE GARAJE POR ROTURA DE ALCANTARILLADO.
2013-02-05,247.25,0,9204,22699,V28027118,MUTUA MADRILEÑA AUTOMOVILISTICA,ESTIMACIÓN PARCIAL RESPONSABILIDAD PATRIMONIAL REFERENCIA 21/11 POR DAÑOS CAUSADOS EN VEHÍCULO PROPIEDAD DE J.C.LÁZARO.
2013-02-05,1500,0,9204,22699,Protegido(*),PACHECO GONZALEZ MARGARITA,ESTIMACIÓN PARCIAL RECLAMACIÓN PATRIMONIAL REF.37/11 INTERPUESTA POR MARGARITA PACHECO GONZÁLEZ POR CAÍDA EN ACERA.
2013-02-05,631.5,0,9204,22699,Protegido(*),PEREYRA LUIS HORACIO,ESTIMACIÓN PARCIAL RECLAMACIÓN RESPONSABILIDAD PATRIMONIAL REFERENCIA 24/11 POR DAÑOS SUFRIDOS EN VEHÍCULO.
2013-02-11,390.07,0,9204,22604,Protegido(*),M CARMEN BENITO SALDAÑA,A.C.F. SUPLIDOS Y DERECHOS INTERVENCION PROFESIONAL JUZGADO CONTENCIOSOS ADTVO AUTOS 784/10.
2013-01-24,343.67,0,9204,22699,Protegido(*),LOPEZ FERNANDEZ CAROLINA,COMPENSACIÓN RECIBO 1920189 IBI 2012 CON ESTIMACIÓN EXPTE.RESPONSABILIDAD PATRIMONIAL NÚM.41/11 POR DAÑOS EN VIVIENDA
2013-02-26,192.25,0,9204,22699,Protegido(*),LIZCANO BLAZQUEZ ALMUDENA,"COMPENSACIÓN RECIBOS 1916075, 1916318 Y 1916423 IBI 2012 CON ESTIMACIÓN EXPTE.RESPONSABILIDAD PATRIMONIAL 53/11."
2013-04-15,155.75,0,9204,22699,Protegido(*),LIZCANO BLAZQUEZ ALMUDENA,COMPENSACIÓN RECIBOS 2091402 Y 2071279 IVTM 2013 CON SALDO ESTIMACIÓN EXPTE.RESPONSABILIDAD PATRIMONIAL 53/11.
2013-04-30,90,0,9204,22699,Protegido(*),LOPEZ FERNANDEZ CAROLINA,COMPENSACIÓN RECIBO 2257115 CON ESTIMACIÓN EXPTE.RP NÚM.41/11 POR DAÑOS EN VIVIENDA POR FILTRACIONES DE AGUA DE LLUVIA.
2013-09-30,958.15,0,9204,22699,Protegido(*),RODRIGUEZ CORDERO JUAN MANUEL,COMPENSACIÓN VARIOS RECIBOS CON ESTIMACIÓN RESPONSABILIDAD PATRIMONIAL EXPTE.2/12 POR DAÑOS EN VEHÍCULO
2013-11-29,1500,0,9204,22699,A28204006,MAPFRE EMPRESAS COMPAÑIA DE SEGUROS Y REASEGUROS SA,ACUERDO EXTRAJUDICIAL MATERIA RESP.PATRIMONIAL ALCANZADO EN PROC. ABREVIADO 822/10 INTERPUESTO POR ÁNGELA MÉNDEZ BENITO.
2013-12-09,311.33,0,9204,22699,Protegido(*),LOPEZ FERNANDEZ CAROLINA,COMPENSACIÓN RECIBO 2397622 IBI 2013 CON ESTIMACIÓN EXPTE.RESPONSABILIDAD PATRIMONIAL NÚM.41/11.
